section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,list_rank
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nbc-sports-washington-2021-ethan-cadeaux?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nbc-sports-washington-2021-ethan-cadeaux?date=2021-04-19,NBC Sports Washington,Ethan Cadeaux,04/19/21,"2021 NFL Mock Draft 8.0: Five quarterbacks in the top 10? : The NFL Draft is 10 days away! How will it unfold?

Updated: 4/19","Trevor Lawrence is a once-in-a-generation quarterback prospect. In his first stint as an NFL head coach, Urban Meyer takes the Clemson star without thinking twice about it. Nothing has changed on this front.",https://www.nbcsports.com/washington/football-team/2021-nfl-mock-draft-80-trevor-lawrence-mac-jones-justin-fields-kyle-pitts-zach-wilson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.99%,354th,False,False,False,04/28/2021 09:34am CDT,0,Ethan_Cadeaux,False,False,32,5,220
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sporting-news-2021-jordan-heck?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sporting-news-2021-jordan-heck?date=2021-04-19,Sporting News,Jordan Heck,04/19/21,NFL Mock Draft 2021: Here's what happens when we let Madden simulate the picks : What if we let the virtual GMs decide the outcome of the 2021 NFL Draft? Here's how our experiment went down.,"It's almost time for the 2021 NFL Draft, which means the floodgates for NFL mock drafts are about to open. Experts will break down team needs, watch film of the top college prospects and predict (to the best of their ability) where players will get drafted. We're going to be doing none of that in this mock draft. Here, we're going to set everything up so that the virtual GMs and coaches in 'Madden 21' will be making the picks for us.",https://www.sportingnews.com/us/nfl/news/nfl-mock-draft-2021-madden-simulation-picks/4rdduqehntr41w8mwlxto0nmd?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,16.11%,532nd,False,False,False,04/26/2021 08:56pm CDT,0,JordanHeckFF,False,False,32,1,221
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nbc-sports-philadelphia-2021-adam-hermann?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nbc-sports-philadelphia-2021-adam-hermann?date=2021-04-19,NBC Sports Philadelphia,Adam Hermann,04/19/21,"2021 NFL mock draft: Eagles trade back up, Patriots nab QB, and more chaos : In our latest mock draft, the recent Eagles rumors come true, New England finds its actual Tom Brady successor, and the Top 3 is not what it seems. By Adam Hermann","We’re 10 days out from the 2021 NFL Draft, and the rumors, smokescreens, risers and fallers are flying from all over. Let’s squeeze in a few more scenarios and hypotheses before we finally see where these exciting prospects land:",https://www.nbcsports.com/philadelphia/eagles/2021-nfl-mock-draft-eagles-trade-back-patriots-nab-qb-and-more-chaos?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,20.43%,295th,False,False,False,04/26/2021 10:56am CDT,0,adamwhermann,False,False,32,3,222
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pro-football-focus-2021-steve-palazzolo?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pro-football-focus-2021-steve-palazzolo?date=2021-04-19,Pro Football Focus,Steve Palazzolo,04/19/21,"2021 NFL Mock Draft: Denver Broncos select Alabama's Mac Jones at No. 9 overall, Trey Lance falls to the Patriots at No. 15 | NFL Draft | PFF : PFF's Steve Palazzolo mocks the first round of the 2021 NFL Draft, sending Mac Jones to Denver and Trey Lance to New England. ","Every NFL mock draft is different, but I tend to lean on the “what I would do” style. Rather than trying to predict what will happen on draft night, I’m playing GM for every team in the first round and making picks based on what I think is best for each NFL franchise. While trades are often a big part of the first round, no major moves came to mind as I worked through each pick. Even though it would make sense for certain teams to trade into the top 10 to select a franchise quarterback, I ultimately decided to stand pat with the current draft order.",https://www.pff.com/news/draft-2021-nfl-mock-draft-denver-broncos-alabama-mac-jones-trey-lance-new-england-patriots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,16.35%,513th,False,False,False,04/26/2021 10:56am CDT,0,PFF_Steve,False,False,32,2,223
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/baltimore-sun-2021-c-j-doon?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/baltimore-sun-2021-c-j-doon?date=2021-04-19,Baltimore Sun,C.J. Doon,04/18/21,"2021 NFL mock draft (Version 4.0): Two-round projections with two weeks to go : As free agency winds down and teams put the finishing touches on their big boards, it’s time for one last look at how the draft might play out.","The waiting is almost over. The 2021 NFL draft begins in less than two weeks, with the first round set for April 29 in Cleveland. As free agency winds down and teams put the finishing touches on their big boards, it’s time for one last look at how the draft might play out. Here are The Baltimore Sun’s final projections for the first two rounds:",https://www.baltimoresun.com/sports/nfl-draft/bs-sp-nfl-mock-draft-version-four-20210419-khr4caw6bjfifoiqkjnqn223se-story.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,25.24%,123rd,False,False,False,04/26/2021 10:56am CDT,0,CJDoon,False,False,32,4,224
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pro-football-network-2021-nick-farabaugh?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pro-football-network-2021-nick-farabaugh?date=2021-04-19,Pro Football Network,Nick Farabaugh,04/18/21,"2021 First Round NFL Mock Draft via PFN's Mock Draft Simulator v 10.0 : The NFL Draft is coming upon us. In this 2021 First Round NFL Mock Draft, PFN's Mock Draft Simulator takes a shot at how it might go.","The 2021 NFL Draft is less than two weeks away at this point. Teams are now putting the last touches on their big boards and even doing some mock drafts of their own. Either way, the time for Roger Goodell to announce prospects in Cleveland is nearly here. In this 2021 First Round NFL Mock Draft, Pro Football Network’s Free Mock Draft Simulator takes a shot at how the board may fall on April 29.",https://www.profootballnetwork.com/2021-first-round-nfl-mock-draft-via-pfns-mock-draft-simulator-v-10-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.27%,414th,False,False,False,04/26/2021 08:56pm CDT,0,FarabaughFB,False,False,32,9,225
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/cbs-2021-tyler-sullivan?date=2021-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2021/cbs-2021-tyler-sullivan?date=2021-04-18,CBS,Tyler Sullivan,04/18/21,"2021 NFL mock draft: Patriots strike deal with Giants and move up for Trey Lance, Bucs stop top talent's fall : New England shakes things up outside of the top 10","We're closing in on the 2021 NFL Draft, which officially kicks off on April 29. As we await Roger Goodell stepping onto the podium and putting the Jacksonville Jaguars on the clock with that No. 1 overall pick, why not take a stab at what may be in store for us? The powers that be here at CBS Sports asked for a mock draft from yours truly and -- being the company man I am -- I delivered. By now, we all have a good sense of what's to come in the top few selections, but things can go off the rails rather quickly after that. In this mock, I have just one trade going down on draft night, which involves Bill Belichick and the New England Patriots jumping up a few spots to bring in a quarterback they can develop behind Cam Newton. However, that deal comes outside of the top 10, where four other quarterbacks had already come off the board. ",https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-patriots-strike-deal-with-giants-and-move-up-for-trey-lance-bucs-stop-top-talents-fall/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,16.11%,531st,False,False,False,04/25/2021 09:26pm CDT,0,TylerSully,False,False,32,1,226
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nbc-sports-philadelphia-2021?date=2021-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nbc-sports-philadelphia-2021?date=2021-04-18,NBC Sports Philadelphia,Staff,04/18/21,"2021 NFL mock draft: Eagles end up in tricky situation : Reuben Frank, Dave Zangaro, Barrett Brooks and Ray Didinger got together for a first-round NFL mock draft.","With Danny Pommells hosting a special edition of the Eagle Eye podcast, Reuben Frank, Dave Zangaro, Barrett Brooks and Ray Didinger went through all 32 first-round picks. The order was chosen at random and repeated throughout the draft. No trades were allowed. Listen to the entire podcast here.",https://www.nbcsports.com/philadelphia/eagles/2021-nfl-mock-draft-eagles-end-tricky-situation?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,19.23%,341st,False,False,False,04/25/2021 09:26pm CDT,0,NBCSPhilly,False,False,32,1,227
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/horseshoe-heroes-2021-mike-luciano?date=2021-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2021/horseshoe-heroes-2021-mike-luciano?date=2021-04-18,Horseshoe Heroes,Mike Luciano,04/18/21,NFL mock draft: Colts select offensive tackle in full Round 1 mock : This Indianapolis Colts mock draft has Chris Ballard adding a potential starter on the offensive line for the next decade with pick No. 21,"The Indianapolis Colts will be one of the most interesting teams to watch in the 2021 NFL Draft, as they have the ability to go in one of several different directions with the No. 21 pick in this loaded draft class. The Colts need replacements at wide receiver and cornerback, but the exceptional talent at tight end, offensive tackle, and safety could help Chris Ballard shake up the latter half of the draft. While the top of the draft might be somewhat easy to predict, the Colts could completely turn the latter half of the draft on its head by making one unusual pick.",https://horseshoeheroes.com/2021/04/18/colts-mock-draft-2021-full-round-1-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.15%,252nd,False,False,False,04/25/2021 09:26pm CDT,0,ByMikeLuciano,False,False,32,1,228
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pro-football-network-2021-oliver-hodgkinson?date=2021-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pro-football-network-2021-oliver-hodgkinson?date=2021-04-18,Pro Football Network,Oliver Hodgkinson,04/17/21,"4-Round NFL Mock Draft 2021: History made as quarterbacks dominate first round | PFN : With less than two weeks until the start of the 2021 NFL Draft, how does our final 4-Round Mock Draft see events unfolding in Cleveland?","With the craziness of free agency behind us, NFL teams are finalizing their plans for the 2021 NFL Draft. We’ve never had a clearer idea of what teams may need than we have right now. With less than two weeks to go until the NFL’s annual selection event, it’s time for my final 2021 4-Round NFL Mock Draft!",https://www.profootballnetwork.com/2021-nfl-mock-draft-four-round-hodgkinson-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.03%,436th,False,False,False,04/24/2021 09:41pm CDT,0,ojhodgkinson,False,False,32,6,229
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/cbs-2021-jordan-dajani?date=2021-04-17,https://www.nflmockdraftdatabase.com/mock-drafts/2021/cbs-2021-jordan-dajani?date=2021-04-17,CBS,Jordan Dajani,04/17/21,"2021 NFL Mock Draft: Patriots and Broncos trade up for their quarterbacks, Bengals reunite Burrow with Chase : Mac Jones falls on draft day","The 2021 NFL Draft is less than two weeks away, and mock draft season has certainly ramped up. The first two picks appear to be locked in, but more questions surround the San Francisco 49ers at No. 3 overall. They paid a king's ransom to trade up into the top three, and while we know they will likely take a quarterback, who will it be? Original reports seemed to indicate Kyle Shanahan was interested in Mac Jones out of Alabama, but could that have changed? What happens at that No. 3 spot could affect what happens in the first round at large. Depending on which quarterback is selected by the 49ers, it could make it more likely or unlikely that the Atlanta Falcons trade down from No. 4 overall. While the quarterback scenarios in the first round are intriguing, there is plenty of talent available in this class. In what seems like every position group, there are multiple players who are capable of coming in and contributing immediately. Now, it's time to release my mock draft. ",https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-patriots-and-broncos-trade-up-for-their-quarterbacks-bengals-reunite-burrow-with-chase/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.27%,413th,False,False,False,04/24/2021 09:41pm CDT,0,JordanDajani,False,False,32,1,230
